X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW
0.7474620767760493	0.12637298506999758	0.12613020165298366	3.4736500969713955e-05	0.08202949438484546	0.3837754030358991	0.0019417732064481203	0.5322384734446409	5.94237126657614e-05	0.12888719415381758	0.07538253469451525	1861.1806139172409	377987.85160110024	75597.57032022005	195429.95514039203	-4.419209400711312
0.7475540322247216	0.1263425807521919	0.12606865654186103	3.473048122545375e-05	0.08205969192209686	0.3837598234301904	0.0019413753847539895	0.5322242524102677	5.9427410763827166e-05	0.1294030530919997	0.07586769858239782	1861.2276822183997	378977.3169427091	75795.46338854182	195903.59078981672	-4.418719307717428
0.7476460407831209	0.1263120869924977	0.1260071477757319	3.4724448649457424e-05	0.0820899074452773	0.38374425545272195	0.0019409791866023616	0.5322100001343318	5.943112426629357e-05	0.12992092589923937	0.07635592770719607	1861.2750376429135	379969.26716293587	75993.85343258717	196378.30394849653	-4.4182291591727765
0.7477381008347785	0.12628150523841594	0.12594567552336544	3.4718403440211396e-05	0.08212014107910026	0.38372869883510624	0.00194058461694714	0.5321957167555825	5.943485305554114e-05	0.13044082020636827	0.07684724111333212	1861.3226818498802	380963.708226109	76192.7416452218	196854.09705854044	-4.417738947955866
0.7478302107805014	0.12625083692190917	0.12588423995179548	3.4712345793862154e-05	0.08215039294665484	0.38371315331177985	0.0019401916804301427	0.5321814024118814	5.943859701520368e-05	0.13096274367233718	0.07734165796178105	1861.3706165070844	381960.64611043996	76392.129222088	197330.97256637295	-4.417248667037342
0.7479223690314094	0.1262200834672488	0.1258228412254374	3.470627590447479e-05	0.08218066317315843	0.38369761861686486	0.0019398003819590581	0.5321670572390101	5.9442356030024945e-05	0.13148670398431728	0.07783919753031633	1861.418843290992	382960.0868077283	76592.01736154566	197808.93292369135	-4.416758309369946
0.7480145740118831	0.12618924628760717	0.12576147950654615	3.4700193963706705e-05	0.08221095188426875	0.3836820944855708	0.0019394107264371948	0.5321526813712268	5.944612998606652e-05	0.13201270885780056	0.0783398792145824	1861.4673638868178	383962.0363236564	76792.40726473127	198287.98058705372	-4.416267867937541
0.7481068241571056	0.1261583267877756	0.125700154954958	3.469410016074688e-05	0.08224125920736608	0.38366658065312176	0.0019390227189506315	0.5321382749408687	5.94499187707598e-05	0.1325407660367014	0.07884372252863603	1861.5161799885475	384966.50067770184	76993.30013554037	198768.11801821616	-4.415777335717344
0.7481991179192062	0.12612732635723142	0.12563886772887925	3.4687994682997476e-05	0.08227158526812393	0.383651076857589	0.0019386363642612744	0.5321238380794577	5.94537222724405e-05	0.13307088329345823	0.07935074710578711	1861.5652932989858	385973.4859032595	77194.6971806519	199249.34768328033	-4.415286705779789
0.7482914537579382	0.12609624638061576	0.1255776179837307	3.46818777153987e-05	0.08230193019556299	0.3836355828356765	0.0019382516675701652	0.5321093709160951	5.9457540380827125e-05	0.1336030684291357	0.07986097269896984	1861.6147055297579	386982.99804742885	77396.59960948577	199731.67205398844	-4.414795971140681
0.7483838301496024	0.12606508822761178	0.12551640587334492	3.467574944080147e-05	0.08233229411708322	0.3836200983268464	0.0019378686337601625	0.5320948735790636	5.946137298674961e-05	0.13413732927352637	0.08037441918197351	1861.6644184013958	387995.0431714052	77599.00863428104	200215.0936064756	-4.414305124905862
0.7484762455786466	0.1260338532623955	0.12545523154891797	3.46696100400069e-05	0.0823626771630228	0.3836046230695145	0.0019374872680874905	0.5320803461943797	5.9465219982154055e-05	0.13467367368525426	0.08089110654966339	1861.7144336433253	389009.6273501572	77801.92547003143	200699.6148224439	-4.413814160137964
0.7485686985433018	0.12600254283719992	0.12539409515980696	3.466345969145103e-05	0.08239307946348859	0.38358915680368466	0.0019371075756889735	0.5320657888868227	5.946908126029566e-05	0.1352121095518772	0.08141105491917554	1861.7647529939463	390026.7566727833	78005.35133455666	201185.23818836772	-4.4133230699485155
0.7486611875556572	0.12597115829225575	0.12533299685351507	3.465729857187482e-05	0.08242350114826276	0.3835736992710014	0.0019367295615880422	0.532051201779969	5.947295671529924e-05	0.135752644789991	0.08193428453032564	1861.815378200638	391046.43724231713	78209.28744846342	201671.96619548585	-4.412831847500382
0.748753711141062	0.12593970095647766	0.12527193677560433	3.465112685600351e-05	0.08245394234707712	0.3835582502144991	0.0019363532307516054	0.5320365849961117	5.947684624237605e-05	0.1362952873453328	0.08246081574633596	1861.8663110197936	392068.6751757522	78413.73503515044	202159.80133988662	-4.412340485999464
0.7488462678312088	0.12590817215516067	0.12521091506891446	3.4644944716047e-05	0.08248440319335738	0.3835428093754962	0.0019359785886312497	0.5320219386550806	5.948074973818027e-05	0.13684004519288506	0.08299066905460424	1861.9175532168604	393093.47660409275	78618.69532081854	202648.74612348204	-4.411848978585429
0.7489388561731225	0.12587657319977846	0.12514993187477655	3.463875232251924e-05	0.0825148838192	0.383527376497768	0.001935605640395229	0.5320072628758618	5.9484667100240616e-05	0.13738692633697985	0.08352386506784448	1861.969106566411	394120.8476726565	78824.1695345313	203138.8030527283	-4.411357318477605
0.7490314747239196	0.12584490539390006	0.12508898733233648	3.46325498439005e-05	0.08254538435821145	0.383511951325165	0.001935234391370137	0.5319925577756965	5.9488598227204e-05	0.1379359388114047	0.08406042452430937	1862.020972852132	395150.7945407425	79030.1589081485	203629.97463937418	-4.41086549889212
0.7491241220525512	0.12581317003117304	0.12502808157882914	3.4626337446590666e-05	0.08257590494448505	0.3834965336024586	0.0019348648468803576	0.5319778234704213	5.9492543018864126e-05	0.1384870906795071	0.08460036828884623	1862.073153866886	396183.3233818696	79236.66467637391	204122.26340021004	-4.410373513071383
0.749216796735558	0.1257813684000293	0.12496721474911757	3.4620115295069245e-05	0.08260644571488426	0.38348112307344434	0.0019344970125753384	0.531963060073752	5.9496501376072096e-05	0.13904039003430052	0.08514371735354828	1862.125651412739	397218.44038373354	79443.68807674671	204615.67185767306	-4.409881354217471
0.7493094973695449	0.1257495017696673	0.12490638697723563	3.4613883552141196e-05	0.08263700680209124	0.38346571948668834	0.0019341308934113823	0.531948267699509	5.950047320053578e-05	0.13959584499857028	0.08569049283876615	1862.17846730102	398256.15174840647	79651.2303496813	205110.20253805973	-4.409389015693778
0.7494022225542902	0.12571757140907996	0.12484559839425123	3.46076423784722e-05	0.0826675883439067	0.38345032258778566	0.0019337664950553805	0.5319334464586535	5.9504458395186275e-05	0.1401534637249806	0.08624071599312415	1862.231603352285	399296.4636918603	79859.29273837207	205605.85797395947	-4.408896490754722
0.7494949709032287	0.12568557857511356	0.12478484912972494	3.46013919329014e-05	0.08269819047737145	0.38343493212425694	0.0019334038229702007	0.5319185964611854	5.9508456863939035e-05	0.14071325439617985	0.08679440819530373	1862.2850613964504	400339.3824446808	80067.87648893616	206102.64070273467	-4.408403772716107
0.7495877410422934	0.12565352451381204	0.1247241393115219	3.459513237262733e-05	0.08272881333936123	0.38341954784502635	0.0019330428825286832	0.5319037178159558	5.9512468511576766e-05	0.14127522522490896	0.08735159095418199	1862.3388432727666	401384.91425166785	80276.98285033357	206600.55326669256	-4.407910854937597
0.7496805316042445	0.12562141046674322	0.12466346906515963	3.458886385248751e-05	0.08275945706967491	0.3834041694978554	0.0019326836794641207	0.5318888106296945	5.951649324425052e-05	0.14183938445410862	0.08791228590967785	1862.392950829863	402433.06537191203	80486.6130743824	207099.59821390742	-4.407417730732924
0.7497733412345775	0.12558923766427688	0.12460283851461958	3.458258652596106e-05	0.08279012180769275	0.3833887968321164	0.0019323262193587944	0.5318738750080899	5.952053096879555e-05	0.14240574035702674	0.08847651483388277	1862.4473859258142	403483.8420790549	80696.76841581098	207599.77809735783	-4.406924393466495
0.7498661685904379	0.12555700732683123	0.12454224778218617	3.45763005446864e-05	0.08282080769293214	0.3833734295983075	0.001931970507745714	0.5318589110556163	5.952458159305884e-05	0.14297430123732757	0.08904429963148199	1862.502150428143	404537.2506610746	80907.45013221492	208101.09547508956	-4.406430836537038
0.7499590123368749	0.12552472066904125	0.12448169698802541	3.457000605833828e-05	0.08285151486707486	0.38335806754636575	0.001931616550404071	0.5318439188748989	5.952864502599642e-05	0.14354507542919978	0.0896156623406125	1862.5572462138616	405593.2974203598	81118.65948407196	208603.55291076342	-4.405937053318659
0.7500518711549696	0.125492378890613	0.12442118625120191	3.4563703215286526e-05	0.08288224346939305	0.38334271042944407	0.0019312643526897726	0.5318288985681788	5.953272117720987e-05	0.14411807129746546	0.09019062513389405	1862.6126751695303	406651.9886738931	81330.39773477861	209107.15297246375	-4.4054430372929705
0.7501447437281836	0.12545998319164275	0.12436071568801209	3.4557392161488946e-05	0.08291299364429702	0.3833273579976434	0.0019309139206528107	0.5318138502349173	5.95368099577329e-05	0.14469329723768998	0.0907692103187154	1862.6684391912434	407713.33075294294	81542.66615058859	209611.8982347093	-4.4049487818304955
0.7502376287530212	0.1254275347604918	0.12430028541344541	3.455107304159173e-05	0.0829437655353261	0.38331201000301224	0.0019305652601109163	0.531798773973731	5.954091127926419e-05	0.14527076167629072	0.09135144033890807	1862.7245401847495	408777.33000366035	81755.46600073206	210117.79127687283	-4.404454280364216
0.7503305249392075	0.12539503477366054	0.1242398955411334	3.454474599866967e-05	0.08297455928501338	0.3832966661996249	0.0019302183766647177	0.5317836698824334	5.9545025054343115e-05	0.1458504730706487	0.09193733777487516	1862.7809800654209	409843.99278666254	81968.79855733251	210624.8346831631	-4.403959526393239
0.7504234310005332	0.12536248440603073	0.1241795461822625	3.4538411173626885e-05	0.08300537503993599	0.3832813263393887	0.0019298732764372487	0.5317685380564389	5.9549151196783164e-05	0.14643243990921867	0.09252692534439419	1862.8377607582884	410913.3254770553	82182.66509541105	211133.03104398382	-4.4034645133366475
0.7505163456660205	0.1253298848182478	0.1241192374470253	3.453206870627861e-05	0.08303621294442597	0.38326599017725915	0.001929529965131634	0.5317533785907781	5.9553289620914156e-05	0.14701667071163943	0.09312022590403114	1862.894884198135	411985.3344648468	82397.06689296936	211642.3829542698	-4.402969234714909
0.7506092676718287	0.12529723716585844	0.12405896944357829	3.452571873458194e-05	0.08306707314505049	0.3832506574674998	0.0019291884487158358	0.5317381915786733	5.9557440242126126e-05	0.14760317402884635	0.09371726244923648	1862.9523523294602	413060.02615450625	82612.00523090125	212152.89301470216	-4.402473684020308
0.7507021957614758	0.12526454259895298	0.1239987422781766	3.4519361394639074e-05	0.08309795579042542	0.3832353279638471	0.0019288487333675138	0.5317229771116156	5.956160297686934e-05	0.1481919584431821	0.09431805811570679	1863.010167106569	414137.40696533606	82827.48139306721	212664.56383167082	-4.40197785472211
0.750795128695938	0.12523180225085148	0.12393855605638888	3.451299682155064e-05	0.0831288610255242	0.38322000142420376	0.0019285108246566776	0.5317077352811799	5.9565777742051706e-05	0.14878303256850922	0.09492263618020585	1863.0683304936044	415217.4833314915	83043.49666629829	213177.3980157641	-4.401481740430471
0.7508880652342089	0.12519901725991828	0.12387841088072474	3.450662514811897e-05	0.08315978900251213	0.3832046776016503	0.001928174729140515	0.531692466175583	5.956996445597437e-05	0.14937640505032318	0.09553102006073022	1863.1268444645202	416300.2617015812	83260.05234031624	213691.39818469863	-4.400985334583893
0.7509810041541419	0.12516618874602667	0.12381830685332533	3.450024650603907e-05	0.08319073986900519	0.3831893562541894	0.0019278404526039462	0.5316771698834422	5.95741630374674e-05	0.14997208456586383	0.09614323331865991	1863.1857110032406	417385.74853952695	83477.1497079054	214206.56696016638	-4.40048863078733
0.7510739442398028	0.12513331782488338	0.12375824407428841	3.449386102546251e-05	0.08322171377513392	0.3831740371388478	0.0019275080011477313	0.531661846491519	5.9578373406225765e-05	0.15057007982423082	0.0967592996582001	1863.2449321035629	418473.9503237004	83694.79006474008	214722.90696976308	-4.39999162260851
0.75116688428354	0.12510040560559874	0.12369822264202641	3.448746883496971e-05	0.08325271087232088	0.3831587200127002	0.0019271773809822529	0.5316464960851259	5.958259548282368e-05	0.1511703995664956	0.09737924292809565	1863.3045097692736	419564.8735474974	83912.97470949948	215240.42084666996	-4.399494303612919
0.7512598230859517	0.12506745319067292	0.12363824265331404	3.4481070061449505e-05	0.0832837313132483	0.3831434046328935	0.0019268485984139125	0.5316311187481471	5.958682918879853e-05	0.1517730525658162	0.09800308712235013	1863.3644460141718	420658.52471927856	84131.70494385572	215759.11122965987	-4.398996667364534
0.751352759459182	0.12503446167228763	0.12357830420369978	3.4474664830523915e-05	0.08331477524996049	0.3831280907582047	0.0019265216595735287	0.5316157145636496	5.959107444635645e-05	0.15237804762755172	0.09863085638109402	1863.4247428621063	421754.9103624006	84350.98207248011	216278.98076259746	-4.398498707480189
0.751445692222958	0.12500143213676157	0.12351840738701421	3.446825326629822e-05	0.08334584283604955	0.38311277814721517	0.0019261965707474643	0.5316002836131931	5.959533117855581e-05	0.1529853935893778	0.09926257499122633	1863.485402346987	422854.037015104	84570.80740302081	216800.03209505134	-4.398000417566533
0.7515386202022772	0.12496836566705079	0.1234585522951809	3.446183549109488e-05	0.08337693422789978	0.38309746655728844	0.0019258733385357598	0.5315848259764486	5.959959930949667e-05	0.1535950993214011	0.09989826738756707	1863.54642651285	423955.91123071656	84791.18224614332	217322.26788264708	-4.397501791184076
0.7516315422379356	0.12493526333093245	0.12339873901950563	3.44554116264154e-05	0.08340804957871702	0.3830821557494995	0.0019255519689874376	0.5315693417331051	5.960387876363991e-05	0.15420717372627557	0.10053795815390267	1863.6078174139066	425060.53957778343	85012.10791555668	217845.6907854508	-4.3970028220184885
0.751724457175558	0.12490212619337618	0.12333896764927371	3.4448981791920894e-05	0.08343918904467396	0.383066845483517	0.0019252324685286838	0.5315538309609137	5.9608169466533304e-05	0.15482162573931915	0.10118167202312553	1863.6695771145094	426167.9286396388	85233.58572792777	218370.30346967158	-4.396503503703946
0.751817363867926	0.12486895531381301	0.123279238272155	3.444254610593966e-05	0.08347035278354063	0.38305153551875293	0.0019249148437294043	0.531538293736141	5.9612471344463213e-05	0.1554384643286291	0.10182943387890737	1863.7317076892623	427278.0850149177	85455.61700298355	218896.1086072985	-4.396003829862261
