X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.8061855484388561	0.02479860620151818	0.1824464564372291	3.107637234116271e-05	0.17649671381074195	0.40114201831787133	0.22513431654041197	0.34889244126497293	0.0003130298669273514	0.2755486668450852	0.2309034389602253	1875.7788303350644	665886.6323282172	133177.32646564342	400029.3171745586	-3.4806447093933457	2.9800000000002123
0.8060465223094679	0.024955792963604704	0.18226303687644876	3.119807947835809e-05	0.1759958605342637	0.4013156042423315	0.224907981437704	0.34906846023596005	0.0003129322417104402	0.27683539862235873	0.23255877850936263	1875.9292363967209	667832.0010687861	133566.40021375724	401024.09931879304	-3.485983346049611	2.9600000000002122
0.8059046307877402	0.02511410675425211	0.18208026830035007	3.1320299520763685e-05	0.17549550838433736	0.40148876501028985	0.2246824496336418	0.34924443713974945	0.00031283383260092103	0.2781274808410417	0.23422522725017558	1876.0805521915775	669782.0890510154	133956.4178102031	402021.0103698608	-3.4913252987223555	2.940000000000212
0.8057598608990999	0.02527355440401383	0.1818981500378927	3.144303260049671e-05	0.1749956652776341	0.4016614961676368	0.22445772030017858	0.3494203705627598	0.00031273463636131987	0.2794249331784274	0.23590285731373667	1876.2327824460317	671736.9077345295	134347.3815469059	403020.0584467719	-3.4966704845499104	2.920000000000212
0.8056121997037982	0.025434142721059066	0.1817166814283812	3.1566278803340565e-05	0.17449633914898666	0.4018337932462403	0.22423379262203286	0.34959625909021025	0.0003126346497699717	0.28072777538760585	0.23759174133312483	1876.3859319079575	673696.4686437964	134739.29372875928	404021.25173963746	-3.5020188196948094	2.900000000000212
0.8054616342228541	0.025595878535976866	0.18153586180544723	3.169003816679535e-05	0.17399753795153283	0.40200565176387565	0.22401066577692283	0.3497721013060612	0.00031253386962165337	0.28203602729793725	0.23929195244763302	1876.5400053468124	675660.7833686263	135132.15667372526	405024.5985102956	-3.5073702191443554	2.880000000000212
0.8053081515015952	0.025758768663839467	0.18135569050973774	3.181431067686893e-05	0.17349926965645526	0.4021770672244564	0.22378833895122363	0.3499478957930287	0.0003124322927282831	0.28334970881553	0.24100356430714032	1876.6950075537557	677629.8635647537	135525.97271295072	406030.1070927625	-3.512724596857192	2.860000000000212
0.8051517386448218	0.025922819883911076	0.181176166894459	3.1939096274236196e-05	0.1730015422525793	0.4023480351183702	0.22356681134680811	0.3501236411326242	0.0003123299159195331	0.2846688399237222	0.2427266510764229	1876.8509433417566	679603.7209543522	135920.74419087043	407037.7858935918	-3.5180818658411	2.840000000000212
0.8049923826888059	0.026088039016698157	0.18099729029850403	3.206439484767242e-05	0.1725043637466913	0.4025185509222686	0.22334608214788687	0.3502993359050635	0.00031222673604349783	0.28599344068356825	0.24446128743945278	1877.0078175457024	681582.3673265137	136316.47346530276	408047.6433925879	-3.523441937817107	2.820000000000212
0.8048300707463966	0.0262544328371187	0.18081906007584464	3.219020623256175e-05	0.17200774216296935	0.40268861009952583	0.22312615055727764	0.35047497868933714	0.00031212274996742705	0.2873235312343283	0.24620754860394894	1877.165635022521	683565.8145378698	136713.16290757395	409059.6881431212	-3.5288047235719864	2.800000000000212
0.8046647899330928	0.02642200811958672	0.18064147557877583	3.23165302167392e-05	0.17151168554292584	0.4028582081003063	0.22290701577572863	0.35065056806318673	0.0003120179545783356	0.28865913179396313	0.24796551030573563	1877.324400651286	685554.0745130561	137110.81490261122	410073.92877265054	-3.5341701327607904	2.780000000000212
0.8044965273759302	0.026590771632934183	0.1804645361592242	3.244336653084493e-05	0.1710162019452445	0.40302734036171234	0.2226886770035337	0.3508261026031018	0.0003119123467837682	0.29000026265963275	0.24973524881326598	1877.4841193333345	687547.1592452606	137509.43184905214	411090.3739832219	-3.53953807391613	2.760000000000212
0.8043252702354451	0.02676073012765414	0.18028824117238063	3.257071485427796e-05	0.17052129944550445	0.40319600230801306	0.22247113344501476	0.3510015808843355	0.00031180592351246373	0.2913469442081988	0.25151684093217636	1877.6447959923805	689545.0807967633	137909.01615935267	412109.0325519105	-3.544908454491211	2.740000000000212
0.8041510057138465	0.02693189033158737	0.18011258997715135	3.2698574809732335e-05	0.1700269861358754	0.4033641893508928	0.22225438430907826	0.3511770014809256	0.0003116986817151084	0.29269919689673163	0.2533103640098498	1877.806435574631	691547.851299455	138309.570259891	413129.9133312405	-3.5502811808688826	2.720000000000212
0.8039737210229132	0.027104258969571412	0.17993758192873163	3.2826945967781315e-05	0.16953327012499345	0.4035318968895617	0.22203842880005145	0.35135236296568484	0.00031159061836499955	0.294057041263022	0.2551158959400099	1877.9690430488965	693555.4829553477	138711.09659106954	414153.02524969634	-3.5556561582683197	2.700000000000212
