X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.8011226099859841	0.043285719930115	0.1579140758391444	4.215059448123149e-05	0.1271933244162593	0.4011876574438073	0.1896359616764295	0.3642308993375473	0.0002719722090588645	0.13328607253446398	0.06258439793528364	1859.9353115091737	402378.52885694447	80475.7057713889	224264.4451601059	-4.068862522323621	8
0.8011147698884908	0.04328984612900193	0.15791367276107893	4.2150902199718296e-05	0.12719664338962008	0.40118546502395314	0.18963547762777097	0.3642303504160871	0.00027197054786391755	0.13388783601311602	0.0630551906400543	1859.9812478070469	403581.9968881494	80716.39937762989	224935.93851471372	-4.068790762276135	8
0.8011068523640921	0.04329401173906805	0.1579132684976784	4.215122163185055e-05	0.12719997105519218	0.4011832662227643	0.18963499215566643	0.36422979989689747	0.0002719688964982483	0.13449231856161928	0.06352952738722313	1860.0275200811086	404789.0699666583	80957.81399333166	225609.4476928465	-4.068718673428974	8
0.8010988572145201	0.043298216874822035	0.15791286301751584	4.215155272493999e-05	0.1272033077048991	0.4011810608518602	0.1896345052223759	0.36422924773281345	0.00027196725471204786	0.13509953248147458	0.06400743490408524	1860.0741307226217	405999.7589634861	81199.95179269722	226284.97885714992	-4.0686462507022005	8
0.8010907841610273	0.04330246169736107	0.1579124562761666	4.2151895418697945e-05	0.12720665362951628	0.401178848723498	0.18963401677455066	0.3642286938768297	0.0002719656222585366	0.13570949013013017	0.06448894012010331	1860.1210821389109	407214.07478295045	81442.8149565901	226962.53818958427	-4.068573488833428	8
0.8010826329949238	0.043306746326373845	0.15791204824230806	4.215224966068728e-05	0.1272100091181883	0.4011766296509228	0.189633526774576	0.36422813828218864	0.0002719639988938031	0.13632220392123817	0.06497407016848085	1860.1683767534637	408432.028362836	81686.4056725672	227642.13189137363	-4.068500382761246	8
0.8010744033897416	0.04331107094968521	0.15791163886568138	4.2152615392487076e-05	0.1272133744592056	0.40117440344781247	0.18963303516209706	0.3642275809022407	0.00027196238437687754	0.13693768632491268	0.06546285238767818	1860.2160170060183	409653.6306744481	81930.72613488961	228323.7661832595	-4.068426927144056	8
0.8010660951462045	0.043315435680222135	0.15791122811922675	4.2152992569632475e-05	0.12721674993914686	0.4011721699288996	0.18963254190461817	0.3642270216906007	0.0002719607784694879	0.13755594986798875	0.06595531432302713	1860.2640053526666	410878.89272280614	82175.77854456122	229007.44730535802	-4.0683531169851515	8
0.8010577079469589	0.04331984069955922	0.15791081595619585	4.215338113798949e-05	0.12722013584370867	0.40116992890937636	0.1896320469460002	0.3642264606009981	0.0002719591809362067	0.13817700713428283	0.06645148372824433	1860.312344265943	412107.8255466559	82421.56510933119	229693.18151741504	-4.068278947007319	8
0.8010492415457753	0.04332428614704159	0.1579104023435427	4.215378105002843e-05	0.12722353245718213	0.4011676802052749	0.18963155024655892	0.364225897587373	0.0002719575915443079	0.13880087076485423	0.06695138856707054	1860.3610362349236	413340.4402186636	82668.08804373271	230380.97509875457	-4.068204412133447	8
0.801040695654219	0.04332877218634368	0.15790998724161415	4.215419225874975e-05	0.1272269400627794	0.4011654236332359	0.1896310517586756	0.36422533260381795	0.00027195601006374504	0.13942755345826804	0.06745505701483401	1860.4100837653223	414576.7478454707	82915.34956909413	231070.83434841209	-4.068129507198441	8
0.8010320699794482	0.0433332989831108	0.15790957061126096	4.215461471844678e-05	0.12723035894262782	0.401163159010516	0.18963055143533655	0.3642247656045792	0.0002719544362671084	0.14005706797085912	0.06796251746007922	1860.459489379587	415816.7595678328	83163.35191356656	231762.7655852057	-4.068054227043685	8
0.8010233642245242	0.0433378667048146	0.1579091524138143	4.215504838348527e-05	0.12723378937779822	0.4011608861549704	0.18963004923010543	0.36422419654405325	0.000271952869929603	0.14068942711699742	0.06847379850619047	1860.5092556169975	417060.4865607312	83412.09731214624	232456.77514780825	-4.067978566517369	8
0.8010145781258194	0.04334247549918133	0.15790873261694702	4.215549321770784e-05	0.12723723164811027	0.4011586048851961	0.18962954510416086	0.36422362537682246	0.0002719513108288805	0.14132464376935444	0.06898892897302754	1860.5593850337605	418307.94003348454	83661.58800669691	233152.86939475677	-4.067902520570958	8
0.8010057113030613	0.043347125581327604	0.15790831116977644	4.215594917032634e-05	0.1272406860328658	0.40115631502000765	0.18962903899639905	0.36422305205752326	0.0002719497587452568	0.14196273085917127	0.06950793789855586	1860.6098802031097	419559.1312298323	83911.82624596645	233851.0547047118	-4.067826083873242	8
0.8009967635226142	0.043351817080174174	0.15790788804784292	4.215641621098885e-05	0.12724415280987206	0.40115401637914405	0.18962853087744672	0.364222476541024	0.0002719482134613499	0.14260370137652742	0.07003085454056306	1860.6607437154048	420814.07142813294	84162.81428562659	234551.3374762785	-4.067749251483068	8
0.800987734434155	0.04335655019268291	0.15790746320681145	4.2156894294760926e-05	0.12724763225628283	0.40115170878266454	0.18962802069406293	0.36422189878227296	0.00027194667476232275	0.14324756837061153	0.07055770837825834	1860.7119781782267	422072.77194136207	84414.55438827242	235253.72412826843	-4.0676720181786346	8
0.8009786237213095	0.04336132509524916	0.1579070366097363	4.215738338857423e-05	0.127251124648292	0.40114939205117317	0.18962750840188014	0.3642213187363546	0.00027194514243564455	0.1438943449499928	0.07108852911401534	1860.7635862164775	423335.2441173117	84667.04882346235	235958.22109970803	-4.067594378838429	8
0.8009694310641232	0.043366141965974915	0.15790660821986333	4.215788345695488e-05	0.12725463026119302	0.40114706600577915	0.18962699395676116	0.3642207363584803	0.00027194361627113554	0.14454404428289377	0.07162334667505298	1860.8155704724813	424601.4993386748	84920.29986773497	236664.83484991186	-4.067516328346586	8
0.8009601561015353	0.04337100100636087	0.1579061779946311	4.2158394461189914e-05	0.12725814936962485	0.4011447304679224	0.18962647730759477	0.36422015160394405	0.0002719420960609872	0.145196679597465	0.07216219121514819	1860.8679336060816	425871.54902315943	85174.30980463189	237373.57185861788	-4.067437861495325	8
0.8009507985258871	0.04337590238623808	0.1579057459016803	4.215891637363378e-05	0.1272616822472226	0.4011423852596289	0.18962595841552124	0.36421956442818665	0.00027194058159956547	0.14585226418206015	0.07270509311638099	1860.920678294743	427145.4046236312	85429.08092472624	238084.4386259656	-4.067358973226427	8
0.8009413579884589	0.04338084629916538	0.15790531190211113	4.215944916096855e-05	0.12726522916691668	0.4011400302032966	0.18962543723382647	0.36421897478674164	0.00027193907268350197	0.14651081138551333	0.07325208299084479	1860.973807233649	428423.07762818516	85684.61552563703	238797.4416726327	-4.067279658390655	8
0.8009318341373047	0.04338583294005316	0.15790487595757677	4.215999279479615e-05	0.12726879040091868	0.40113766512170956	0.18962491371646067	0.3642183826352397	0.0002719375691115835	0.14717233461741672	0.07380319168241828	1861.027323135805	429704.5795602891	85940.91591205783	239512.58753990833	-4.067199911842459	8
0.8009222266174214	0.04339086250511594	0.15790443803021723	4.216054724404638e-05	0.1272723662207401	0.4011352898380261	0.18962438781795843	0.36421778792940535	0.00027193607068478606	0.14783684734840044	0.07435845026853143	1861.081228732137	430989.92197889916	86197.98439577983	240229.88278976607	-4.067119728440099	8
0.8009125350524454	0.043395935202473104	0.1579039980796808	4.216111248029075e-05	0.12727595689732307	0.40113290417568936	0.18962385948986216	0.36421719062503377	0.00027193457720620567	0.1485043631104132	0.07491789006194519	1861.1355267715935	432279.11647857516	86455.82329571503	240949.33400497015	-4.067039102997891	8
0.8009027591004395	0.04340105121973406	0.15790355607239295	4.2161688480441445e-05	0.12727956270081656	0.40113050795859	0.18962332869185275	0.3642165906780328	0.00027193308848096526	0.14917489549700458	0.07548154261255496	1861.1902200212492	433572.1746896119	86714.43493792237	241670.94778908388	-4.066958030429029	8
0.8008928984169574	0.04340621074588067	0.15790311197454066	4.2162275221503445e-05	0.12728318390063126	0.4011281010110279	0.189622795383325	0.36421598804441246	0.0002719316043162079	0.14984845816360828	0.07604943970917741	1861.2453112664025	434869.10827812547	86973.8216556251	242394.7307665446	-4.066876505652494	8
0.8008829525415536	0.043411414036827314	0.15790266573402972	4.21628726718802e-05	0.1272868207661278	0.40112568315722136	0.1896222595017199	0.3642153826801625	0.00027193012452120165	0.15052506482782732	0.07662161338137154	1861.30080331068	436169.92894617043	87233.98578923408	243120.6895829313	-4.066794523298835	8
