X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.729623093505822	0.13408796293032418	0.13625346374128441	3.547982256928137e-05	0.07537308133649845	0.38649291841566574	0.002437921830162108	0.5356813346529543	5.8975058877270975e-05	0.3867674353562692	0.48718046445987834	1897.986643695444	787351.1644433617	157470.23288867233	421115.01443846227	-4.540155781449046	1.7200000000002857
0.7294610308003953	0.1341762150842961	0.13632726688667426	3.548722863434375e-05	0.07535738696280295	0.386493968619089	0.0024402323521285916	0.5356936692548604	5.8971244476297396e-05	0.3883415667611649	0.49060939348104904	1898.270284416102	789502.4846688156	157900.49693376312	422360.1377680514	-4.540127983751818	1.7000000000002857
0.7292986446289265	0.1342647146904955	0.13640114604265516	3.549463792283458e-05	0.07534175506076896	0.3864949707223321	0.002442553769466162	0.5357059785885085	5.896743569699538e-05	0.389922279785653	0.4940628834273033	1898.5556263100914	791659.927324454	158331.98546489078	423609.1188308304	-4.540097628671578	1.6800000000002857
0.7291359338373582	0.13435346296697473	0.13647510114523007	3.550205043691932e-05	0.07532618586962601	0.38649592449316217	0.0024448861486322387	0.5357182625804443	5.8963632541571474e-05	0.39150960271366375	0.49754111345803076	1898.8426781414764	793823.5105877996	158764.7021175599	424861.97023603535	-4.5400647050581036	1.6600000000002857
0.7289728972655541	0.13444246113936345	0.13654913212890354	3.550946617876952e-05	0.07531067962972661	0.3864968296981353	0.0024472295567616593	0.5357305211566233	5.8959835012258945e-05	0.3931035639541811	0.5010442640651421	1899.1314487041816	795993.2526929689	159198.6505385938	426118.7046384461	-4.540029201708163	1.6400000000002857
0.7288095337532983	0.13453171043367768	0.13662323892787348	3.551688515069411e-05	0.07529523657960854	0.386497686105142	0.0024495840610741495	0.5357427542433975	5.895604311122002e-05	0.39470419204181273	0.5045725170846651	1899.4219468220736	798169.1719311895	159633.8343862379	427379.3347368343	-4.539991107459994	1.6200000000002857
0.7286458421363321	0.13462121208114833	0.1366974214751643	3.552430735526875e-05	0.07527985695793873	0.3864984934817065	0.002451949729286998	0.5357549617668578	5.8952256840486434e-05	0.39631151563736544	0.5081260557049312	1899.714181348756	800351.2866505312	160070.25733010625	428643.87327528524	-4.5399504111308735	1.6000000000002856
0.728481821246139	0.13471096731847035	0.13677167970259563	3.553173279496316e-05	0.07526454100360916	0.38649925159490645	0.002454326629629643	0.5357671436528042	5.8948476202175334e-05	0.39792556352841996	0.5117050644782175	1900.0081611676378	802539.6152563996	160507.9230512799	429912.33304343105	-4.539907101513988	1.5800000000002856
0.7283174699098619	0.13480097738788696	0.136846013540779	3.553916147226474e-05	0.0752492889557649	0.38649996021135186	0.002456714830844285	0.5357792998267393	5.894470119841814e-05	0.39954636462991056	0.5153097293311987	1900.3038951918986	804734.1762117413	160946.83524234826	431184.726876644	-4.539861167377483	1.5600000000002856
0.728152786954726	0.1348912435319237	0.13692042291996015	3.554659339013765e-05	0.07523410105165457	0.3865006190990412	0.0024591144017616366	0.535791430214585	5.894093183108051e-05	0.4011739479847075	0.5189402375754333	1900.6013923644487	806934.9880372398	161386.99760744796	432461.0676549344	-4.539812597533764	1.5400000000002856
