X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7683732346218217	0.08603927246871858	0.14554614891638368	4.134399307617498e-05	0.09819349194471078	0.38656716150309595	0.0028136548080461483	0.5124019961417632	9.478240953576605e-05	0.06756796263481345	0.061049255897372735	1859.7854567159989	248454.0027205805	49690.8005441161	135114.4971880826	-4.11467131597619	6.2172
0.7683584719334642	0.08605312420412982	0.1455470543082282	4.1349554177737256e-05	0.09819974762672036	0.38656241496858973	0.0028139002360417047	0.5124002423229356	9.477938285098935e-05	0.0678452544737392	0.06138147513004648	1859.8178954805664	249129.5002275862	49825.900045517235	135482.7243229405	-4.114505478429065	6.2172
0.7683438433652602	0.08606685611260773	0.14554794547727634	4.1355044855623915e-05	0.09820594727589697	0.38655770964587155	0.0028141452490913895	0.5123985037305337	9.477639442530741e-05	0.06812368517846129	0.061715503634406615	1859.8505060203881	249806.83411304269	49961.366822608536	135851.94729120017	-4.114341138503702	6.2172
0.7683293466970886	0.08608047022614415	0.1455488226106741	4.136046609304084e-05	0.09821209182974251	0.38655304483474767	0.0028143898687307796	0.5123967801058487	9.477344372179114e-05	0.06840325942226959	0.06205135125458545	1859.8832892187238	250486.00938941631	50097.201877883264	136222.16890577108	-4.114178271132416	6.2172
0.7683149797381515	0.08609396855003502	0.1455496858929534	4.136581886006629e-05	0.09821818221330693	0.3865484198442932	0.0028146341162519446	0.5123950711935952	9.477053021073124e-05	0.06868398189771416	0.0623890278883804	1859.9162459631234	251167.03108275597	50233.40621655119	136593.39198638275	-4.114016851583538	6.2172
0.7683007403219021	0.08610735306867334	0.1455505355053116	4.137110411306923e-05	0.09822421934151233	0.38654383399086506	0.002814878013101038	0.5123933767411791	9.476765336993057e-05	0.06896585731668431	0.06272854348754543	1859.9493771454402	251849.90423273816	50369.98084654763	136965.61936002178	-4.113856855400721	6.2172
0.768286626314208	0.08612062573585554	0.14555137162714066	4.1376322795961596e-05	0.09823020411536207	0.3865392866014188	0.0028151215801262585	0.512391696499922	9.476481268405817e-05	0.06924889041048772	0.06306990805806505	1859.9826836618504	252534.6338928114	50506.92677856228	137338.8538602107	-4.113698258501222	6.2172
0.7682726356064301	0.08613378848283883	0.14555219443489134	4.138147583980349e-05	0.09823613742513541	0.386534777010746	0.002815364838166674	0.5123900302240407	9.476200764483484e-05	0.06953308592993035	0.06341313166048523	1860.0161664128732	253221.22513004142	50644.245026008284	137713.0983276135	-4.1135410370926655	6.2172
0.768258766119641	0.08614684321328357	0.14555300410291255	4.138656416294946e-05	0.09824202014842394	0.38653030456320325	0.0028156078076490417	0.5123883776712861	9.475923775096718e-05	0.06981844864539621	0.06375822441018243	1860.0498263033867	253909.6830252986	50781.936605059724	138088.35560965995	-4.113385167723862	6.2172
0.7682450157982685	0.08615979181059923	0.14555380080246091	4.1391588671246166e-05	0.09824785315305506	0.386525868610193	0.0028158505091122996	0.5123867386020127	9.475650250801735e-05	0.07010498334692765	0.0641051964776825	1860.083664242648	254600.01267319242	50920.00253463849	138464.6285611031	-4.11323062720858	6.2172
