X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7585732891844161	0.09617911180308836	0.14520517215926804	4.242685322752762e-05	0.10245277334101911	0.3831331140028066	0.0032575804671221872	0.5111329876998623	9.41779567592994e-05	0.6307859176300025	1.1267012451278882	1946.1190998828954	1092655.006866376	156093.57240948227	595994.4111349587	-4.00407494690821	6.2172
0.7585530659210932	0.09620057416982057	0.14520393151142258	4.242839766375405e-05	0.10246154524856098	0.38312593059865907	0.0032586467526737662	0.511130333127863	9.417708897278922e-05	0.6317327060885645	1.129527486479844	1946.3137797905383	1093743.329952005	156249.04713600074	596593.9638074724	-4.0038503962509875	6.2172
0.758532807569417	0.09622207545257098	0.14520268703303857	4.24299449734466e-05	0.10247033220640088	0.38311873452626105	0.0032597153380215667	0.5111276738744123	9.417621961713864e-05	0.6326809202191029	1.1323608540566215	1946.5088148794516	1094832.7454155923	156404.6779165132	597194.134731973	-4.0036254725651785	6.2172
0.7585125140958224	0.09624361569727308	0.14520143871174326	4.2431495161304694e-05	0.1024791342284279	0.38311152577215346	0.0032607862277096197	0.5111250099345365	9.417534868998513e-05	0.6336305621833808	1.1352013659685132	1946.7042056247378	1095923.2543745928	156560.46491065613	597794.9245794448	-4.003400175556781	6.2172
0.7584921854668498	0.09626519494979077	0.14520018653512728	4.2433048232084544e-05	0.10248795132848504	0.3831043043229066	0.0032618594262880064	0.511122341303273	9.417447618893694e-05	0.634581634146482	1.1380490403722914	1946.8999525016814	1097014.8579476408	156716.4082782344	598396.3340216291	-4.0031745049331455	6.2172
0.7584718216483715	0.09628681325683584	0.14519893049060215	4.243460419042438e-05	0.10249678352071993	0.3830970701648134	0.0032629349383821843	0.5111196679755564	9.417360211166391e-05	0.6355341382768174	1.1409038954713278	1947.0960559857458	1098107.5572545514	156872.50817922162	598998.3637313226	-4.002948460394093	6.2172
0.7584514226071374	0.09630847066413029	0.14519767056569122	4.243616304104014e-05	0.10250563081888249	0.3830898232845046	0.0032640127685525373	0.5111169899464464	9.41727264557977e-05	0.6364880767461291	1.1437659495162833	1947.2925165526149	1099201.3534163984	157028.7647737712	599601.014381784	-4.002722041649691	6.2172
0.7584309883092277	0.09633016721824633	0.1451964067477373	4.243772478860974e-05	0.10251449323702835	0.38308256366833227	0.0032650929214353423	0.5111143072108993	9.417184921898909e-05	0.6374434517294968	1.1466352208040962	1947.4893346781087	1100296.247555362	157185.17822219458	600204.2866473307	-4.002495248402456	6.2172
0.7584105187215986	0.09635190296476986	0.1451951390241935	4.243928943793857e-05	0.10252337078881617	0.38307529130298523	0.003266175401602243	0.5111116197639965	9.41709703988243e-05	0.6384002654053426	1.1495117276792408	1947.6865108382667	1101392.2407948843	157341.74868498347	600808.1812027444	-4.00226808036513	6.2172
0.7583900138108944	0.09637367794971441	0.1451938673823973	4.2440856993777484e-05	0.10253226348804902	0.3830680061750154	0.003267260213669201	0.5111089276007681	9.41700899929184e-05	0.6393585199554355	1.152395488532711	1947.8840455092643	1102489.3342595168	157498.4763227881	601412.6987237307	-4.00204053724699	6.2172
0.7583694735435592	0.09639549221938573	0.14519259180959423	4.2442427460817236e-05	0.1025411713486208	0.3830607082708835	0.0032683473622849625	0.5111062307162111	9.41692079989185e-05	0.6403182175648979	1.1552865218030226	1948.0819391674738	1103587.52907504	157655.36129643428	602017.8398868754	-4.001812618755191	6.2172
0.7583488978868518	0.0964173458191771	0.14519131229312723	4.2444000843850315e-05	0.10255009438405785	0.38305339757736157	0.0032694368520399726	0.511103529105437	9.416832441442066e-05	0.64127936042221	1.1581848459762476	1948.2801922894587	1104686.8263684534	157812.40376692193	602623.6053692545	-4.001584324606379	6.2172
0.7583282868073539	0.09643923879534358	0.1451900288201548	4.24455771476402e-05	0.1025590326081951	0.38304607408094016	0.003270528687601749	0.5111008227634538	9.416743923703532e-05	0.6422419507192155	1.16109047958539	1948.4788053519194	1105787.2272678756	157969.6038954108	603229.9958490122	-4.001355654509573	6.2172
0.7583076402717479	0.09646117119407416	0.14518874137780116	4.244715637692715e-05	0.10256798603482331	0.3830387377681378	0.0032716228736433825	0.5110981116852793	9.416655246438613e-05	0.6432059906511263	1.164003441211616	1948.6777788317695	1106888.7329026945	158126.96184324208	603837.0120050602	-4.001126608175089	6.2172
0.7582869582478444	0.09648314306027445	0.14518744995334462	4.244873853653772e-05	0.10257695467722268	0.3830313886259091	0.0032727194147516327	0.5110953958660931	9.416566409405483e-05	0.644171482416528	1.1669237494837994	1948.8771132060942	1107991.3444034916	158284.47777192737	604444.6545166819	-4.000897185326354	6.2172
0.7582662407019031	0.0965051544407509	0.14518615453371472	4.245032363121181e-05	0.10258593854937882	0.3830240266405791	0.003273818315669651	0.5110926753008416	9.416477412366564e-05	0.6451384282173862	1.1698514230778796	1949.076808952099	1109095.06290194	158442.15184313428	605052.9240645696	-4.000667385669123	6.2172
0.7582454876016687	0.09652720538059954	0.1451848551060659	4.245191166581833e-05	0.10259493766460452	0.3830166517990516	0.0032749195810208398	0.5110899499846854	9.41638825507791e-05	0.6461068302590497	1.1727864807189856	1949.2768665472427	1110199.889531073	158599.9842187247	605661.82132965	-4.000437208926362	6.2172
0.758224698914206	0.09654929592578324	0.14518355165736566	4.245350264514983e-05	0.10260395203652375	0.38300926408794644	0.0032760232155067503	0.5110872199126798	9.416298937299516e-05	0.6470766907502584	1.1757289411792926	1949.4772864690844	1111305.8254249834	158757.9750607119	606271.3469939255	-4.000206654813351	6.2172
