X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.768051800809092	0.08629504983436143	0.1456248653200975	2.8284036449074735e-05	0.09836211822970783	0.3864663854923001	0.0028098865324662683	0.5123455283096366	6.432574355637251e-05	0.10176304051610242	0.04131270537394186	1857.849556241832	325925.74922071083	65185.149844142165	177278.65243693563	-4.110402854496449	6.2172
0.7680461077184044	0.08630058154183388	0.14562502561983307	2.8285119928540546e-05	0.09836456007353463	0.38646449156491686	0.0028100385867095485	0.512344828486925	6.432515165592571e-05	0.10218070470593486	0.041595030333508906	1857.877371305562	326811.7504091253	65362.35008182506	177761.02984245334	-4.110338380214447	6.2172
0.7680404335409529	0.08630609840397863	0.145625181863131	2.828619193752166e-05	0.09836699435930858	0.386462602744397	0.0028101912039883597	0.5123441305508196	6.43245659455999e-05	0.10260008363929111	0.04187928497222083	1857.905372859279	327700.1608566891	65540.03217133782	178244.71898176734	-4.110274109976186	6.2172
0.7680347776204044	0.08631160103371266	0.14562533409323158	2.8287252651292342e-05	0.09836942136469178	0.386460718820703	0.00281034439431029	0.5123434344237124	6.432398633003596e-05	0.10302118435684782	0.04216548248246851	1857.9335621295327	328590.9871291932	65718.19742583865	178729.72347759796	-4.110210036416871	6.2172
0.7680291393046169	0.08631709004085361	0.14562548235228645	2.8288302242904265e-05	0.09837184136569428	0.3864588395848701	0.0028104981678649175	0.512342740028392	6.432341271507791e-05	0.1034440139282469	0.04245363614688196	1857.961940350624	329484.2358103631	65896.84716207262	179216.04696274464	-4.110146152216745	6.2172
0.7680235179455226	0.08632256603216522	0.145625626681429	2.8289340883147098e-05	0.09837425463671474	0.3864569648289899	0.0028106525350068503	0.5123420472880366	6.432284500779376e-05	0.10386857945221502	0.04274375933895844	1857.990508764654	330379.9135019867	66075.98270039735	179703.69308011737	-4.110082450099955	6.2172
0.7680179129068104	0.08632802960238803	0.14562576712206088	2.8290368740662216e-05	0.09837666144699538	0.3864550943492814	0.002810807505594059	0.51234135612735	6.432228311643166e-05	0.1042948880566835	0.04303586552368458	1858.019268621565	331278.0268239652	66255.60536479304	180192.66548187812	-4.110018922926616	6.2172
0.7680123235533638	0.08633348134658307	0.14562590371407114	2.8291385981969318e-05	0.09837906206549725	0.38645322794186454	0.0028109630899010125	0.5123406664709995	6.432172695038179e-05	0.10472294689890894	0.04332996825813339	1858.0482211791875	332178.58241413353	66435.71648282671	180682.96783067757	-4.109955563566185	6.2172
0.7680067492598865	0.08633892184999309	0.14562603649734882	2.8292392771475794e-05	0.09838145675690992	0.38645136540623143	0.0028111192978553345	0.5123399782448983	6.43211764201907e-05	0.10515276316559334	0.043626081192134694	1858.0773677032848	333081.5869286218	66616.31738572437	181174.60379867998	-4.109892365001035	6.2172
0.7680011894061706	0.08634435169359597	0.14562616551096186	2.8293389271487892e-05	0.09838384578384031	0.3864495065433441	0.002811276139454119	0.512339291375502	6.432063143754447e-05	0.10558434407300597	0.04392421806887658	1858.1067094675993	333987.0470416463	66797.40940832926	181667.57706813444	-4.109829320269622	6.2172
