X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7838753921996305	0.10484341164027505	0.11124928342543887	3.191273465562317e-05	0.08680376936802388	0.3842434613298776	0.0018918638179014613	0.5270454717211924	6.173505201863494e-05	0.055262414187212464	0.0009706055716767607	1853.8374631136799	213581.6999208337	42716.33998416674	104431.97538204586	-4.401200045150286	11.580000000000126
0.7838058346528597	0.1048977844277008	0.11126445805652581	3.192286291390997e-05	0.08678006572761932	0.3842420995793365	0.0018924259660402208	0.5270699773824935	6.17253780418345e-05	0.055477299548164945	0.0009769019139945823	1853.8380952134385	214134.55728681223	42826.91145736245	104710.43426664293	-4.401568784042012	11.560000000000127
0.7837361467128594	0.10495201367733284	0.11127990667260028	3.193293720737429e-05	0.0867562971942933	0.38424084686501314	0.0018929878447215866	0.5270944391578823	6.171575235857509e-05	0.05569302908243581	0.0009832395273348003	1853.838731454563	214688.90569400604	42937.781138801205	104989.77106107007	-4.401938819634124	11.540000000000127
0.7836663277805653	0.10500610174667344	0.11129562751442823	3.1942958333041274e-05	0.08673246488506754	0.3842397019483973	0.0018935494685434707	0.5271188571543962	6.170617438199583e-05	0.055909606254557355	0.000989618687078362	1853.8393718646607	215244.7493306385	43048.9498661277	105269.98807886783	-4.4023101258597555	11.520000000000127
0.7835963772813738	0.10506005095270547	0.11131161883884441	3.195292707637154e-05	0.08670856989494174	0.38423866361012554	0.0018941108516719745	0.5271432314823775	6.169664353331422e-05	0.05612703454345134	0.000996039670471995	1853.8400164715276	215802.09239678452	43160.4184793569	105551.08764148867	-4.402682677198063	11.500000000000128
0.783526294652011	0.10511386358537006	0.11132787891840841	3.196284421048881e-05	0.08668461330542146	0.3842377306433685	0.0018946720084187284	0.5271675622529807	6.168715924247208e-05	0.05634531744249011	0.0010025027566406353	1853.8406653031468	216360.93910432438	43272.18782086488	105833.07207929814	-4.403056448444465	11.480000000000128
0.7834560793548087	0.10516754189323006	0.11134440604146384	3.1972710497392614e-05	0.0866605961753269	0.3842369018609518	0.0018952329525747	0.5271918495809098	6.167772094719403e-05	0.05656445845955766	0.0010090082266017155	1853.841318387691	216921.29367727798	43384.258735455594	106115.94373047323	-4.403431414959433	11.460000000000129
0.7833857308712259	0.10522108809021402	0.11136119851187244	3.19825266876644e-05	0.08663651954502676	0.3842361760920642	0.0018957936976962309	0.5272160935831894	6.166832809324942e-05	0.05678446111711205	0.0010155563632765917	1853.8419757535225	217483.16035150143	43496.632070300286	106399.70494149363	-4.4038075525547695	11.44000000000013
0.7833152486947158	0.10527450436299655	0.11137825464876751	3.1992293520089996e-05	0.08661238444108163	0.3842355521786568	0.0018963542574090028	0.5272402943778189	6.165898013477987e-05	0.057005328952246824	0.0010221474515042877	1853.842637429198	218046.54337486625	43609.30867497325	106684.35806768991	-4.404184837368584	11.42000000000013
0.7832446323428632	0.10532779285882789	0.11139557278658592	3.2002011723003756e-05	0.08658819186844438	0.3842350289814844	0.0018969146448408554	0.5272644520860971	6.164967653325408e-05	0.05722706551675332	0.0010287817780554494	1853.8433034434643	218611.4470074565	43722.2894014913	106969.90547229999	-4.404563246076711	11.40000000000013
0.7831738813471779	0.10538095569604954	0.1114131512747589	3.201168201356047e-05	0.08656394281709466	0.3842346053749547	0.0018974748730749265	0.5272885668306861	6.16404167580729e-05	0.057449674377183686	0.001035459631644208	1853.843973825265	219177.8755213137	43835.57510426274	107256.34952725667	-4.404942755713889	11.38000000000013
