X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7959313653026363	0.06086369609461527	0.14317579579683481	2.914280591356705e-05	0.0862786568600367	0.39545533505770303	0.00255458242290324	0.5156860236178523	0.00010160816601839137	0.02483573573195056	1.524362618305465e-05	1853.7415310303832	127744.50881914812	10000.0	68465.83067896788	-4.443861406910893	6.2172
0.7959093031304814	0.06088386825444618	0.1431776758830887	2.9152731983640037e-05	0.08628848731468731	0.3954479978437072	0.0025548015905894296	0.5156833126388876	0.00010160244851375921	0.024841822896958975	1.5242349170830286e-05	1853.7415309021242	127765.46411358818	10000.0	68477.72958042743	-4.443578104891383	6.2172
0.7958872694451085	0.06090401407447668	0.1431795538351836	2.916264523138875e-05	0.08629830454572204	0.39544067056567933	0.002555020372754975	0.515680605331175	0.00010159673867498565	0.02484790858853584	1.524107293612836e-05	1853.7415307739427	127786.41245932854	10000.0	68489.6240855499	-4.443295205341034	6.2172
0.7958652641959142	0.060924133602678704	0.14318142965572722	2.9172545679891417e-05	0.08630810857789613	0.3954333532047534	0.0025552387704852802	0.5156779016877433	0.00010159103648766697	0.024853992807754875	1.523979747804884e-05	1853.7415306458395	127807.35386219516	10000.0	68501.51419857316	-4.443012707454401	6.2172
0.7958432873324034	0.06094422688691773	0.14318330334732673	2.9182433352169032e-05	0.08631789943590827	0.3954260457421079	0.002555456784861829	0.5156752017016377	0.00010158534193743649	0.024860075555688525	1.523852279569731e-05	1853.7415305178142	127828.28832800503	10000.0	68513.39992372868	-4.442730610428052	6.2172
0.795821338804099	0.0609642939750453	0.14318517491258448	2.9192308271176755e-05	0.0863276771444424	0.39541874815893135	0.0025556744169666482	0.5156725053659071	0.00010157965500996829	0.02486615683340792	1.5237248888178449e-05	1853.7415303898665	127849.2158625674	10000.0	68525.28126524498	-4.442448913459369	6.2172
0.795799418560814	0.06098433491461598	0.1431870443541101	2.9202170459855814e-05	0.08633744172804014	0.3954114604365259	0.0025558916678686747	0.5156698126736424	0.00010157397569095153	0.024872236641982893	1.5235975754598247e-05	1853.7415302619968	127870.1364716846	10000.0	68537.15822733665	-4.442167615750189	6.2172
0.7957775265523167	0.06100434975323648	0.1431889116745057	2.9212019941050636e-05	0.08634719321125817	0.3954041825561802	0.0025561085386405845	0.5156671236179294	0.00010156830396613252	0.024878314982481973	1.5234703394066166e-05	1853.7415301342048	127891.05016114918	10000.0	68549.03081421797	-4.441886716502309	6.2172
0.7957556627284856	0.061024338538403985	0.14319077687637288	2.9221856737563224e-05	0.08635693161859526	0.39539691449922776	0.0025563250303509972	0.5156644381918707	0.00010156263982128635	0.024884391855972406	1.5233431805693032e-05	1853.7415300064902	127911.95693674752	10000.0	68560.8990300966	-4.4416062149195685	6.2172
0.7957338270395738	0.06104430131723014	0.14319263996232381	2.9231680872177824e-05	0.0863666569743683	0.39538965624714756	0.002556541144051198	0.5156617563886224	0.00010155698324220628	0.024890467263520136	1.523216098858775e-05	1853.7415298788528	127932.8568042582	10000.0	68572.76287916274	-4.44132611021138	6.2172
0.7957120194355242	0.06106423813715638	0.1431945009349518	2.9241492367562296e-05	0.08637636930303406	0.39538240778130423	0.002556756880809596	0.5156590782012985	0.00010155133421475035	0.02489654120618981	1.5230890941866037e-05	1853.7415297512935	127953.74976944909	10000.0	68584.62236561725	-4.441046401583558	6.2172
0.7956902398667746	0.061084149045112814	0.14319635979686626	2.925129124640774e-05	0.08638606862881085	0.3953751690832532	0.002556972241671203	0.5156564036230835	0.00010154569272477352	0.024902613685044803	1.5229621664641758e-05	1853.7415296238107	127974.63583808488	10000.0	68596.47749363855	-4.4407670882491	6.2172
0.7956684882835661	0.0611040340882403	0.1431982165506623	2.9261077531277415e-05	0.08639575497600334	0.39536794013447896	0.0025571872276924307	0.5156537326471357	0.00010154005875820314	0.024908684701147186	1.5228353156031271e-05	1853.7415294964055	127995.51501591821	10000.0	68608.32826741107	-4.440488169418923	6.2172
0.795646764636551	0.061123893313256655	0.14320007119894756	2.9270851244757323e-05	0.08640542836871759	0.39536072091662466	0.0025574018399105603	0.5156510652666719	0.00010153443230096278	0.02491475425555776	1.5227085415150205e-05	1853.7415293690774	128016.3873086973	10000.0	68620.17469110031	-4.440209644309991	6.2172
0.7956250688762109	0.06114372676706313	0.1432019237443166	2.92806124093146e-05	0.08641508883113368	0.3953535114112721	0.002557616079372963	0.5156484014748864	0.0001015288133390436	0.024920822349336024	1.5225818441121071e-05	1853.7415292418264	128037.25272215944	10000.0	68632.01676887665	-4.439931512137539	6.2172
0.7956034009532585	0.06116353449632551	0.14320377418936858	2.9290361047387976e-05	0.08642473638731747	0.3953463116000939	0.002557829947116915	0.5156457412650071	0.00010152320185845914	0.024926888983540216	1.5224552233061336e-05	1853.741529114652	128058.11126203708	10000.0	68643.8545048989	-4.439653772120434	6.2172
0.7955817608185348	0.06118331654758118	0.14320562253670258	2.930009718137339e-05	0.08643437106126878	0.3953391214648144	0.0025580434441747715	0.5156430846302806	0.00010151759784525203	0.024932954159227284	1.522328679009432e-05	1853.7415289875544	128078.96293405366	10000.0	68655.68790331861	-4.439376423479805	6.2172
0.7955601484230522	0.06120307296719447	0.14320746878891957	2.93098208336234e-05	0.08644399287690128	0.3953319409872262	0.0025582565715718208	0.5156404315639794	0.0001015120012854948	0.02493901787745291	1.5222022111344845e-05	1853.7415288605341	128099.80774392473	10000.0	68667.5169682781	-4.439099465439614	6.2172
